Cladocopium16447	-
Cladocopium667	P
Cladocopium16345	J
Cladocopium36323	A
Cladocopium37270	C
Cladocopium27445	U
Cladocopium165	S
Cladocopium33852	J
Cladocopium257	S
Cladocopium6852	O
Cladocopium8561	G
Cladocopium428	J
Cladocopium4461	J
Cladocopium10314	T
Cladocopium26865	Q
Cladocopium30780	I
Cladocopium25747	A
Cladocopium12189	O
Cladocopium32996	J
Cladocopium30043	K
Cladocopium6494	A
Cladocopium27469	G
Cladocopium1016	EGP
Cladocopium22047	T
Cladocopium10481	A
Cladocopium13660	F
Cladocopium121	H
Cladocopium33763	Z
Cladocopium261	J
Cladocopium38094	O
Cladocopium2963	L
Cladocopium13043	S
Cladocopium600	P
Cladocopium27933	O
Cladocopium43393	J
Cladocopium28858	S
Cladocopium8041	C
Cladocopium21786	V
Cladocopium2284	C
Cladocopium6508	O
Cladocopium7399	IQ
Cladocopium39618	Q
Cladocopium35262	O
Cladocopium25174	T
Cladocopium35256	S
Cladocopium11516	C
Cladocopium39641	F
Cladocopium24151	J
Cladocopium10891	G
Cladocopium4699	Z
Cladocopium11488	Z
Cladocopium6162	CG
Cladocopium17373	J
Cladocopium11356	-
Cladocopium18798	G
Cladocopium6289	G
Cladocopium643	EK
Cladocopium4637	EIOV
Cladocopium6141	S
Cladocopium20952	G
Cladocopium7652	T
Cladocopium21449	G
Cladocopium41168	V
Cladocopium2170	E
Cladocopium42000	Q
Cladocopium21252	V
Cladocopium36780	-
Cladocopium3055	J
Cladocopium14082	T
Cladocopium9018	K
Cladocopium34332	L
Cladocopium20563	T
Cladocopium41384	H
Cladocopium27497	-
Cladocopium36348	O
Cladocopium8495	O
Cladocopium2667	T
Cladocopium21550	-
Cladocopium19732	D
Cladocopium32266	I
Cladocopium39210	T
Cladocopium13378	S
Cladocopium36151	H
Cladocopium4348	S
Cladocopium42125	K
Cladocopium41905	G
Cladocopium15330	Z
Cladocopium24137	P
Cladocopium36836	I
Cladocopium39927	V
Cladocopium42531	O
Cladocopium477	S
Cladocopium287	KLT
Cladocopium19282	T
Cladocopium29139	Z
Cladocopium4991	G
Cladocopium346	F
Cladocopium18620	O
Cladocopium20431	Q
Cladocopium590	S
Cladocopium10958	G
Cladocopium32399	O
Cladocopium25216	D
Cladocopium16326	F
Cladocopium33109	U
Cladocopium44065	A
Cladocopium34475	O
Cladocopium2137	I
Cladocopium27818	C
Cladocopium39240	Z
Cladocopium44562	U
Cladocopium43018	G
Cladocopium34241	J
Cladocopium13076	E
Cladocopium35389	S
Cladocopium9755	M
Cladocopium683	C
Cladocopium44115	U
Cladocopium32169	KLT
Cladocopium6360	S
Cladocopium4353	S
Cladocopium25960	C
Cladocopium41234	J
Cladocopium17965	O
Cladocopium4180	S
Cladocopium38751	J
Cladocopium6312	T
Cladocopium40795	Z
Cladocopium30354	-
Cladocopium18508	D
Cladocopium28428	U
Cladocopium4253	J
Cladocopium6749	G
Cladocopium20635	S
Cladocopium43166	O
Cladocopium617	H
Cladocopium53	T
Cladocopium41355	Y
Cladocopium30325	J
Cladocopium6266	-
Cladocopium36	S
Cladocopium18299	L
Cladocopium37419	GIM
Cladocopium42849	U
Cladocopium30740	D
Cladocopium41475	T
Cladocopium10807	-
Cladocopium16800	C
Cladocopium39136	Q
Cladocopium44928	-
Cladocopium15970	Z
Cladocopium37440	-
Cladocopium43583	G
Cladocopium21157	O
Cladocopium23460	GM
Cladocopium38580	T
Cladocopium454	L
Cladocopium2422	P
Cladocopium7344	J
Cladocopium45298	I
Cladocopium4708	T
Cladocopium29588	-
Cladocopium31778	C
Cladocopium23633	U
Cladocopium18280	S
Cladocopium12079	S
Cladocopium43513	O
Cladocopium15836	G
Cladocopium39269	F
Cladocopium38852	CO
Cladocopium12782	O
Cladocopium25477	T
Cladocopium42685	J
Cladocopium2015	P
Cladocopium37733	J
Cladocopium40843	I
Cladocopium23875	E
Cladocopium378	T
Cladocopium29560	E
Cladocopium22252	S
Cladocopium24427	E
Cladocopium10816	-
Cladocopium26398	E
Cladocopium3259	BT
Cladocopium34738	L
Cladocopium16376	OT
Cladocopium174	I
Cladocopium42899	S
Cladocopium24660	Z
Cladocopium12723	S
Cladocopium37413	P
Cladocopium5874	T
Cladocopium36880	-
Cladocopium10190	S
Cladocopium14949	T
Cladocopium797	J
Cladocopium19680	S
Cladocopium759	G
Cladocopium34541	E
Cladocopium14450	G
Cladocopium320	O
Cladocopium28787	J
Cladocopium43027	O
Cladocopium25101	J
Cladocopium2470	P
Cladocopium17338	H
Cladocopium28819	L
Cladocopium34615	A
Cladocopium674	C
Cladocopium21037	T
Cladocopium44219	EJ
Cladocopium20288	P
Cladocopium695	H
Cladocopium10662	O
Cladocopium41442	O
Cladocopium187	J
Cladocopium33836	S
Cladocopium5409	I
Cladocopium43633	S
Cladocopium44070	S
Cladocopium41655	T
Cladocopium35149	V
Cladocopium17668	Z
Cladocopium42785	T
Cladocopium9183	IQ
Cladocopium15606	A
Cladocopium17797	S
Cladocopium34514	H
Cladocopium26445	EGP
Cladocopium30167	KLT
Cladocopium35194	O
Cladocopium5149	S
Cladocopium30180	-
Cladocopium26775	EF
Cladocopium28627	-
